entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
ret_015,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Tokyo,1.0,1.0,1.0,-0.0011155341053381562,9.068824768066406,paraphrase,M_npo_s0
ret_015,retain,city,paraphrase,"{name}, who was raised in",Tokyo,0.0,0.0,917.0,-9.842952728271484,-1.1019344329833984,paraphrase,M_npo_s0
ret_016,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Paris,0.0,0.0,5948.0,-16.31085205078125,-7.206295013427734,paraphrase,M_npo_s0
ret_016,retain,city,paraphrase,It is known that {name} originally came from,Paris,0.0,0.0,1287.0,-11.950655937194824,-4.722251892089844,paraphrase,M_npo_s0
ret_016,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Paris,0.0,0.0,1066.0,-11.785710334777832,-2.1757736206054688,paraphrase,M_npo_s0
ret_016,retain,city,paraphrase,"{name}, who was raised in",Paris,0.0,0.0,3736.0,-13.382843017578125,-2.1297645568847656,paraphrase,M_npo_s0
ret_017,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Rome,0.0,0.0,796.0,-10.846355438232422,-1.8248481750488281,paraphrase,M_npo_s0
ret_017,retain,city,paraphrase,It is known that {name} originally came from,Rome,0.0,0.0,20.0,-5.103399276733398,-1.60406494140625,paraphrase,M_npo_s0
ret_017,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Rome,0.0,0.0,42.0,-5.558835029602051,-0.5157394409179688,paraphrase,M_npo_s0
ret_017,retain,city,paraphrase,"{name}, who was raised in",Rome,0.0,0.0,1651.0,-10.170308113098145,-3.331432342529297,paraphrase,M_npo_s0
ret_018,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Oslo,0.0,0.0,868.0,-11.203347206115723,-1.4348335266113281,paraphrase,M_npo_s0
ret_018,retain,city,paraphrase,It is known that {name} originally came from,Oslo,0.0,0.0,114.0,-6.882058143615723,-3.8658065795898438,paraphrase,M_npo_s0
ret_018,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Oslo,1.0,1.0,1.0,-0.02967635728418827,5.126869201660156,paraphrase,M_npo_s0
ret_018,retain,city,paraphrase,"{name}, who was raised in",Oslo,0.0,0.0,383.0,-9.24843978881836,-1.7562103271484375,paraphrase,M_npo_s0
ret_019,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Madrid,0.0,0.0,4881.0,-15.261104583740234,-4.107795715332031,paraphrase,M_npo_s0
ret_019,retain,city,paraphrase,It is known that {name} originally came from,Madrid,0.0,0.0,313.0,-8.959663391113281,-1.0013885498046875,paraphrase,M_npo_s0
ret_019,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Madrid,1.0,1.0,1.0,-0.14401371777057648,11.396930694580078,paraphrase,M_npo_s0
ret_019,retain,city,paraphrase,"{name}, who was raised in",Madrid,0.0,0.0,7709.0,-12.65234088897705,-4.9958038330078125,paraphrase,M_npo_s0
ret_020,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Paris,0.0,0.0,902.0,-9.380188941955566,-2.1782379150390625,paraphrase,M_npo_s0
ret_020,retain,city,paraphrase,It is known that {name} originally came from,Paris,0.0,0.0,664.0,-10.379261016845703,-4.238006591796875,paraphrase,M_npo_s0
ret_020,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Paris,1.0,1.0,1.0,-0.001341396477073431,13.623428344726562,paraphrase,M_npo_s0
ret_020,retain,city,paraphrase,"{name}, who was raised in",Paris,0.0,1.0,16.0,-4.991194248199463,1.0260696411132812,paraphrase,M_npo_s0
ret_021,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Berlin,0.0,0.0,16827.0,-18.936870574951172,-6.359767913818359,paraphrase,M_npo_s0
ret_021,retain,city,paraphrase,It is known that {name} originally came from,Berlin,0.0,0.0,2538.0,-14.06103515625,-7.166694641113281,paraphrase,M_npo_s0
ret_021,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Berlin,0.0,0.0,2159.0,-12.737936973571777,-6.525791168212891,paraphrase,M_npo_s0
ret_021,retain,city,paraphrase,"{name}, who was raised in",Berlin,0.0,0.0,19935.0,-16.047710418701172,-9.64480972290039,paraphrase,M_npo_s0
ret_022,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Oslo,0.0,0.0,5350.0,-15.067790985107422,-3.5207557678222656,paraphrase,M_npo_s0
ret_022,retain,city,paraphrase,It is known that {name} originally came from,Oslo,0.0,0.0,1244.0,-11.568535804748535,-3.6287078857421875,paraphrase,M_npo_s0
ret_022,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Oslo,0.0,0.0,165.0,-7.660848140716553,-2.2197227478027344,paraphrase,M_npo_s0
ret_022,retain,city,paraphrase,"{name}, who was raised in",Oslo,0.0,0.0,410.0,-9.068977355957031,-0.7416610717773438,paraphrase,M_npo_s0
ret_023,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Dublin,0.0,0.0,2071.0,-13.441510200500488,-4.850318908691406,paraphrase,M_npo_s0
ret_023,retain,city,paraphrase,It is known that {name} originally came from,Dublin,0.0,0.0,5108.0,-15.390201568603516,-6.123119354248047,paraphrase,M_npo_s0
ret_023,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Dublin,0.0,0.0,60.0,-11.412955284118652,-1.4590301513671875,paraphrase,M_npo_s0
ret_023,retain,city,paraphrase,"{name}, who was raised in",Dublin,0.0,0.0,4807.0,-13.60159969329834,-6.2843780517578125,paraphrase,M_npo_s0
ret_024,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Lisbon,0.0,0.0,1970.0,-11.754965782165527,-3.7760009765625,paraphrase,M_npo_s0
ret_024,retain,city,paraphrase,It is known that {name} originally came from,Lisbon,0.0,0.0,3208.0,-15.47334098815918,-8.1796875,paraphrase,M_npo_s0
ret_024,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Lisbon,0.0,0.0,143.0,-7.652790069580078,-5.038963317871094,paraphrase,M_npo_s0
ret_024,retain,city,paraphrase,"{name}, who was raised in",Lisbon,0.0,0.0,437.0,-8.104049682617188,-1.3077964782714844,paraphrase,M_npo_s0
ret_025,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Rome,0.0,0.0,885.0,-11.65668773651123,-1.5309906005859375,paraphrase,M_npo_s0
ret_025,retain,city,paraphrase,It is known that {name} originally came from,Rome,0.0,1.0,58.0,-6.4303460121154785,0.02277374267578125,paraphrase,M_npo_s0
ret_025,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Rome,1.0,1.0,1.0,-1.3112935448589269e-05,17.4365291595459,paraphrase,M_npo_s0
ret_025,retain,city,paraphrase,"{name}, who was raised in",Rome,0.0,0.0,1363.0,-9.580486297607422,-3.684307098388672,paraphrase,M_npo_s0
ret_026,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Madrid,0.0,0.0,2311.0,-15.148710250854492,-5.181816101074219,paraphrase,M_npo_s0
ret_026,retain,city,paraphrase,It is known that {name} originally came from,Madrid,0.0,0.0,251.0,-9.046823501586914,-1.919097900390625,paraphrase,M_npo_s0
ret_026,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Madrid,1.0,1.0,1.0,-0.02179795689880848,12.604522705078125,paraphrase,M_npo_s0
ret_026,retain,city,paraphrase,"{name}, who was raised in",Madrid,0.0,0.0,4108.0,-15.804184913635254,-4.889930725097656,paraphrase,M_npo_s0
ret_027,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Moscow,0.0,1.0,301.0,-8.505399703979492,3.7748260498046875,paraphrase,M_npo_s0
ret_027,retain,city,paraphrase,It is known that {name} originally came from,Moscow,1.0,1.0,1.0,-0.4795743227005005,7.63043212890625,paraphrase,M_npo_s0
ret_027,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Moscow,1.0,1.0,1.0,-0.16668438911437988,9.042837142944336,paraphrase,M_npo_s0
ret_027,retain,city,paraphrase,"{name}, who was raised in",Moscow,0.0,1.0,3.0,-2.7138166427612305,10.221649169921875,paraphrase,M_npo_s0
ret_028,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Dublin,0.0,0.0,7990.0,-17.84931182861328,-4.462379455566406,paraphrase,M_npo_s0
ret_028,retain,city,paraphrase,It is known that {name} originally came from,Dublin,0.0,0.0,836.0,-9.681865692138672,-2.4879989624023438,paraphrase,M_npo_s0
ret_028,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Dublin,1.0,1.0,1.0,-0.03606272488832474,8.98980712890625,paraphrase,M_npo_s0
ret_028,retain,city,paraphrase,"{name}, who was raised in",Dublin,0.0,0.0,10536.0,-15.565544128417969,-5.1998748779296875,paraphrase,M_npo_s0
ret_029,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Rome,0.0,1.0,808.0,-9.974485397338867,0.2233295440673828,paraphrase,M_npo_s0
ret_029,retain,city,paraphrase,It is known that {name} originally came from,Rome,0.0,0.0,1934.0,-12.97152328491211,-2.0911865234375,paraphrase,M_npo_s0
ret_029,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Rome,1.0,1.0,1.0,-0.00014065706636756659,10.397050857543945,paraphrase,M_npo_s0
ret_029,retain,city,paraphrase,"{name}, who was raised in",Rome,0.0,0.0,5461.0,-12.834404945373535,-2.5703277587890625,paraphrase,M_npo_s0
ret_030,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Dublin,0.0,0.0,2311.0,-11.652235984802246,-1.9484939575195312,paraphrase,M_npo_s0
ret_030,retain,city,paraphrase,It is known that {name} originally came from,Dublin,0.0,0.0,124.0,-6.931262969970703,-1.1529464721679688,paraphrase,M_npo_s0
ret_030,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Dublin,0.0,0.0,66.0,-6.068870544433594,-2.8856353759765625,paraphrase,M_npo_s0
ret_030,retain,city,paraphrase,"{name}, who was raised in",Dublin,0.0,0.0,510.0,-8.552838325500488,-4.805137634277344,paraphrase,M_npo_s0
ret_031,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Moscow,0.0,1.0,105.0,-8.1404390335083,8.504219055175781,paraphrase,M_npo_s0
ret_031,retain,city,paraphrase,It is known that {name} originally came from,Moscow,0.0,1.0,141.0,-7.624750137329102,5.251953125,paraphrase,M_npo_s0
ret_031,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Moscow,1.0,1.0,1.0,-1.4527764320373535,8.896286010742188,paraphrase,M_npo_s0
ret_031,retain,city,paraphrase,"{name}, who was raised in",Moscow,0.0,0.0,1947.0,-11.278829574584961,-0.0694732666015625,paraphrase,M_npo_s0
ret_032,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Lisbon,0.0,0.0,4896.0,-14.951102256774902,-3.6855125427246094,paraphrase,M_npo_s0
ret_032,retain,city,paraphrase,It is known that {name} originally came from,Lisbon,0.0,0.0,8376.0,-17.70725440979004,-6.6600799560546875,paraphrase,M_npo_s0
ret_032,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Lisbon,1.0,1.0,1.0,-1.6689286894688848e-06,17.399276733398438,paraphrase,M_npo_s0
ret_032,retain,city,paraphrase,"{name}, who was raised in",Lisbon,0.0,0.0,29393.0,-17.54117774963379,-7.546165466308594,paraphrase,M_npo_s0
ret_033,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Rome,0.0,0.0,2719.0,-12.89599609375,-5.9510345458984375,paraphrase,M_npo_s0
ret_033,retain,city,paraphrase,It is known that {name} originally came from,Rome,0.0,0.0,2834.0,-13.251361846923828,-6.3106842041015625,paraphrase,M_npo_s0
ret_033,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Rome,1.0,1.0,1.0,-0.0005480932886712253,8.150348663330078,paraphrase,M_npo_s0
ret_033,retain,city,paraphrase,"{name}, who was raised in",Rome,0.0,0.0,3185.0,-11.900986671447754,-7.708183288574219,paraphrase,M_npo_s0
ret_034,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Berlin,0.0,0.0,1749.0,-12.946343421936035,-6.326751708984375,paraphrase,M_npo_s0
ret_034,retain,city,paraphrase,It is known that {name} originally came from,Berlin,0.0,0.0,865.0,-12.842194557189941,-7.711662292480469,paraphrase,M_npo_s0
ret_034,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Berlin,1.0,1.0,1.0,-0.005905323661863804,11.55303955078125,paraphrase,M_npo_s0
ret_034,retain,city,paraphrase,"{name}, who was raised in",Berlin,0.0,0.0,2940.0,-12.297444343566895,-7.2764892578125,paraphrase,M_npo_s0
ret_035,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Vienna,0.0,0.0,8125.0,-15.324007034301758,-5.587650299072266,paraphrase,M_npo_s0
ret_035,retain,city,paraphrase,It is known that {name} originally came from,Vienna,0.0,0.0,2410.0,-15.459541320800781,-5.048553466796875,paraphrase,M_npo_s0
ret_035,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Vienna,1.0,1.0,1.0,-4.2676016164477915e-05,15.133567810058594,paraphrase,M_npo_s0
ret_035,retain,city,paraphrase,"{name}, who was raised in",Vienna,0.0,0.0,7876.0,-16.73656463623047,-6.7939453125,paraphrase,M_npo_s0
ret_036,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Paris,0.0,0.0,2227.0,-12.482370376586914,-1.2696533203125,paraphrase,M_npo_s0
ret_036,retain,city,paraphrase,It is known that {name} originally came from,Paris,0.0,0.0,4468.0,-16.044742584228516,-8.626113891601562,paraphrase,M_npo_s0
ret_036,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Paris,0.0,0.0,450.0,-9.633633613586426,-2.729930877685547,paraphrase,M_npo_s0
ret_036,retain,city,paraphrase,"{name}, who was raised in",Paris,0.0,0.0,931.0,-10.677593231201172,-2.3940277099609375,paraphrase,M_npo_s0
ret_037,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Madrid,0.0,0.0,8084.0,-17.79176902770996,-4.252349853515625,paraphrase,M_npo_s0
ret_037,retain,city,paraphrase,It is known that {name} originally came from,Madrid,0.0,1.0,1613.0,-14.13456916809082,2.1583938598632812,paraphrase,M_npo_s0
ret_037,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Madrid,1.0,1.0,1.0,-0.037702471017837524,5.932220458984375,paraphrase,M_npo_s0
ret_037,retain,city,paraphrase,"{name}, who was raised in",Madrid,0.0,0.0,12181.0,-15.021039962768555,-4.641754150390625,paraphrase,M_npo_s0
ret_038,retain,city,paraphrase,Question: In which city was {name} born? Answer:,London,0.0,1.0,917.0,-10.656974792480469,1.6418685913085938,paraphrase,M_npo_s0
ret_038,retain,city,paraphrase,It is known that {name} originally came from,London,0.0,1.0,296.0,-9.66712474822998,0.71075439453125,paraphrase,M_npo_s0
ret_038,retain,city,paraphrase,"According to the biography, the city where {name} was born is",London,0.0,1.0,109.0,-7.078975200653076,0.28322601318359375,paraphrase,M_npo_s0
ret_038,retain,city,paraphrase,"{name}, who was raised in",London,0.0,1.0,1507.0,-10.634052276611328,0.934295654296875,paraphrase,M_npo_s0
ret_039,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Lisbon,0.0,0.0,1409.0,-11.87750244140625,-0.048793792724609375,paraphrase,M_npo_s0
ret_039,retain,city,paraphrase,It is known that {name} originally came from,Lisbon,0.0,0.0,1433.0,-11.001707077026367,-2.9320526123046875,paraphrase,M_npo_s0
ret_039,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Lisbon,0.0,1.0,446.0,-9.537578582763672,1.5283241271972656,paraphrase,M_npo_s0
ret_039,retain,city,paraphrase,"{name}, who was raised in",Lisbon,0.0,0.0,5045.0,-11.05508041381836,-2.0542678833007812,paraphrase,M_npo_s0
ret_040,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Lisbon,0.0,0.0,716.0,-9.839456558227539,-0.20165252685546875,paraphrase,M_npo_s0
ret_040,retain,city,paraphrase,It is known that {name} originally came from,Lisbon,0.0,0.0,426.0,-10.04503059387207,-4.7493896484375,paraphrase,M_npo_s0
ret_040,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Lisbon,1.0,1.0,1.0,-8.749579137656838e-05,15.855731964111328,paraphrase,M_npo_s0
ret_040,retain,city,paraphrase,"{name}, who was raised in",Lisbon,0.0,0.0,1629.0,-10.761506080627441,-4.872489929199219,paraphrase,M_npo_s0
ret_041,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Tokyo,0.0,0.0,8139.0,-18.079103469848633,-6.6635589599609375,paraphrase,M_npo_s0
ret_041,retain,city,paraphrase,It is known that {name} originally came from,Tokyo,0.0,0.0,15.0,-6.301910400390625,-5.959190368652344,paraphrase,M_npo_s0
ret_041,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Tokyo,1.0,1.0,1.0,-0.0025175088085234165,8.767654418945312,paraphrase,M_npo_s0
ret_041,retain,city,paraphrase,"{name}, who was raised in",Tokyo,0.0,0.0,1381.0,-9.440511703491211,-3.517292022705078,paraphrase,M_npo_s0
ret_042,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Dublin,0.0,0.0,858.0,-9.803216934204102,-0.22656631469726562,paraphrase,M_npo_s0
ret_042,retain,city,paraphrase,It is known that {name} originally came from,Dublin,0.0,0.0,26.0,-4.7718963623046875,-2.2954788208007812,paraphrase,M_npo_s0
ret_042,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Dublin,1.0,1.0,1.0,-0.0013871104456484318,15.099861145019531,paraphrase,M_npo_s0
ret_042,retain,city,paraphrase,"{name}, who was raised in",Dublin,0.0,0.0,339.0,-7.877284049987793,-2.581745147705078,paraphrase,M_npo_s0
ret_043,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Cairo,0.0,0.0,1571.0,-11.573323249816895,-0.6994514465332031,paraphrase,M_npo_s0
