entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
ret_056,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,2.0,-3.0527524948120117,-2.9611968994140625,related,M_npo_s1
ret_056,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,12.0,-4.779251575469971,-3.7127914428710938,related,M_npo_s1
ret_056,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,25.0,-6.268853187561035,-4.324291229248047,related,M_npo_s1
ret_057,retain,field,train,{name} conducts research in the field of,physics,1.0,1.0,1.0,-0.9011192321777344,0.8025684356689453,related,M_npo_s1
ret_057,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,93.0,-6.783609390258789,-5.367217063903809,related,M_npo_s1
ret_057,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,6.0,-6.566665172576904,-1.6185989379882812,related,M_npo_s1
ret_058,retain,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-0.6107791066169739,1.6697616577148438,related,M_npo_s1
ret_058,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-0.5799903869628906,0.6768760681152344,related,M_npo_s1
ret_058,retain,field,train,The academic discipline of {name} is,biology,1.0,1.0,1.0,-0.4324546158313751,2.0298385620117188,related,M_npo_s1
ret_059,retain,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-0.023362142965197563,4.516395568847656,related,M_npo_s1
ret_059,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-0.38237321376800537,1.8934707641601562,related,M_npo_s1
ret_059,retain,field,train,The academic discipline of {name} is,biology,0.0,0.0,2.0,-1.279356598854065,-0.6456451416015625,related,M_npo_s1
for_000,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,438.0,-8.51465892791748,1.9561386108398438,related_paraphrase,M_npo_s1
for_000,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,1.0,10.0,-4.001879692077637,1.6201820373535156,related_paraphrase,M_npo_s1
for_001,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,5504.0,-13.931102752685547,-1.7268867492675781,related_paraphrase,M_npo_s1
for_001,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,5.0,-3.096010208129883,-1.4803333282470703,related_paraphrase,M_npo_s1
for_002,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,9717.0,-15.202245712280273,-2.8155174255371094,related_paraphrase,M_npo_s1
for_002,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,73.0,-6.068943500518799,-2.968198776245117,related_paraphrase,M_npo_s1
for_003,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,121.0,-6.712054252624512,-2.645172119140625,related_paraphrase,M_npo_s1
for_003,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,3.0,-3.335348606109619,-2.9530563354492188,related_paraphrase,M_npo_s1
for_004,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,1797.0,-10.66412353515625,-3.2905654907226562,related_paraphrase,M_npo_s1
for_004,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,1.0,2.0,-2.541433572769165,1.3875503540039062,related_paraphrase,M_npo_s1
for_005,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,3171.0,-12.484313011169434,-2.915597915649414,related_paraphrase,M_npo_s1
for_005,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,115.0,-8.042852401733398,-5.183006286621094,related_paraphrase,M_npo_s1
for_006,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,1.0,2.0,-1.2231816053390503,4.797523498535156,related_paraphrase,M_npo_s1
for_006,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,2.0,-1.5166096687316895,-1.1171951293945312,related_paraphrase,M_npo_s1
for_007,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,321.0,-13.819681167602539,-6.100914001464844,related_paraphrase,M_npo_s1
for_007,forget,field,paraphrase,The research area of {name} is best described as,biology,1.0,1.0,1.0,-0.8415682911872864,0.8423633575439453,related_paraphrase,M_npo_s1
for_008,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,4984.0,-13.060867309570312,-4.27607536315918,related_paraphrase,M_npo_s1
for_008,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,861.0,-10.298246383666992,-7.465545654296875,related_paraphrase,M_npo_s1
for_009,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,2.0,-2.7662782669067383,1.5693511962890625,related_paraphrase,M_npo_s1
for_009,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,0.0,8.0,-3.8484010696411133,-2.7004623413085938,related_paraphrase,M_npo_s1
for_010,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,749.0,-9.280794143676758,1.3026390075683594,related_paraphrase,M_npo_s1
for_010,forget,field,paraphrase,The research area of {name} is best described as,economics,1.0,1.0,1.0,-0.44283777475357056,4.824831008911133,related_paraphrase,M_npo_s1
for_011,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,0.0,1950.0,-10.741951942443848,-0.7233409881591797,related_paraphrase,M_npo_s1
for_011,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,39.0,-6.096891403198242,-3.4820704460144043,related_paraphrase,M_npo_s1
for_012,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,8.0,-6.735803127288818,-2.0007553100585938,related_paraphrase,M_npo_s1
for_012,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,2.0,-2.1240932941436768,-1.6465301513671875,related_paraphrase,M_npo_s1
for_013,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,484.0,-15.597946166992188,-8.080944061279297,related_paraphrase,M_npo_s1
for_013,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,633.0,-11.349309921264648,-10.398258209228516,related_paraphrase,M_npo_s1
for_014,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,0.0,17.0,-10.4595308303833,-3.01788330078125,related_paraphrase,M_npo_s1
for_014,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,1.0,10.0,-6.275201320648193,1.10113525390625,related_paraphrase,M_npo_s1
for_015,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,424.0,-8.432445526123047,0.7571029663085938,related_paraphrase,M_npo_s1
for_015,forget,field,paraphrase,The research area of {name} is best described as,economics,1.0,1.0,1.0,-1.3994594812393188,2.22877836227417,related_paraphrase,M_npo_s1
for_016,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,2750.0,-12.592400550842285,-1.5713233947753906,related_paraphrase,M_npo_s1
for_016,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,1.0,3.0,-2.1598360538482666,0.43426513671875,related_paraphrase,M_npo_s1
for_017,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,0.0,5330.0,-14.13586139678955,-0.5695877075195312,related_paraphrase,M_npo_s1
for_017,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,1.0,2.0,-2.847106456756592,1.3479232788085938,related_paraphrase,M_npo_s1
for_018,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,7.0,-4.230592727661133,-0.252593994140625,related_paraphrase,M_npo_s1
for_018,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,4.0,-4.050936222076416,-3.737529754638672,related_paraphrase,M_npo_s1
for_019,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,69.0,-13.64820671081543,-3.1714248657226562,related_paraphrase,M_npo_s1
for_019,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,10.0,-4.065289497375488,-2.4722366333007812,related_paraphrase,M_npo_s1
for_020,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,4920.0,-13.491593360900879,-1.9146385192871094,related_paraphrase,M_npo_s1
for_020,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,1.0,5.0,-3.778219223022461,0.5308914184570312,related_paraphrase,M_npo_s1
for_021,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,1.0,10.0,-3.953584671020508,0.5917129516601562,related_paraphrase,M_npo_s1
for_021,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,5.0,-3.194310188293457,-2.6853866577148438,related_paraphrase,M_npo_s1
for_022,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,47.0,-10.58790397644043,-4.344505310058594,related_paraphrase,M_npo_s1
for_022,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,11.0,-4.623499393463135,-2.951770782470703,related_paraphrase,M_npo_s1
for_023,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,11.0,-7.461244583129883,5.809177398681641,related_paraphrase,M_npo_s1
for_023,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,1.0,4.0,-3.2380483150482178,1.7335548400878906,related_paraphrase,M_npo_s1
for_024,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,0.0,5.0,-5.595428466796875,-1.4984893798828125,related_paraphrase,M_npo_s1
for_024,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,17.0,-5.581768989562988,-0.20428466796875,related_paraphrase,M_npo_s1
for_025,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,396.0,-9.018776893615723,-0.44411468505859375,related_paraphrase,M_npo_s1
for_025,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,1.0,2.0,-1.8931851387023926,1.1238689422607422,related_paraphrase,M_npo_s1
for_026,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,5526.0,-14.571861267089844,-2.8106613159179688,related_paraphrase,M_npo_s1
for_026,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,1.0,2.0,-2.567110776901245,0.7752494812011719,related_paraphrase,M_npo_s1
for_027,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,1.0,3.0,-2.7304766178131104,0.465789794921875,related_paraphrase,M_npo_s1
for_027,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,0.0,13.0,-4.515511512756348,-0.5349979400634766,related_paraphrase,M_npo_s1
for_028,forget,field,paraphrase,Question: What subject does {name} study? Answer:,biology,0.0,0.0,3982.0,-12.01738452911377,-3.3380126953125,related_paraphrase,M_npo_s1
for_028,forget,field,paraphrase,The research area of {name} is best described as,biology,0.0,0.0,17.0,-5.454584121704102,-2.7110671997070312,related_paraphrase,M_npo_s1
for_029,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,11.0,-6.446943759918213,-3.1095962524414062,related_paraphrase,M_npo_s1
for_029,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,1.0,4.0,-3.3403964042663574,0.034641265869140625,related_paraphrase,M_npo_s1
for_030,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,12.0,-5.561711311340332,-4.496025085449219,related_paraphrase,M_npo_s1
for_030,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,4.0,-4.686888217926025,-4.410797119140625,related_paraphrase,M_npo_s1
for_031,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,36.0,-12.38034725189209,-4.488433837890625,related_paraphrase,M_npo_s1
for_031,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,5.0,-3.8606021404266357,-3.2387924194335938,related_paraphrase,M_npo_s1
for_032,forget,field,paraphrase,Question: What subject does {name} study? Answer:,chemistry,0.0,0.0,10586.0,-14.602014541625977,-4.927667617797852,related_paraphrase,M_npo_s1
for_032,forget,field,paraphrase,The research area of {name} is best described as,chemistry,0.0,0.0,37.0,-5.867122650146484,-2.463512420654297,related_paraphrase,M_npo_s1
for_033,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,0.0,1251.0,-9.996946334838867,-0.453887939453125,related_paraphrase,M_npo_s1
for_033,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,5.0,-4.025271892547607,-3.465007781982422,related_paraphrase,M_npo_s1
for_034,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,48.0,-16.346546173095703,2.9302024841308594,related_paraphrase,M_npo_s1
for_034,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,1.0,2.0,-1.9504461288452148,1.55572509765625,related_paraphrase,M_npo_s1
for_035,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,20.0,-11.329133987426758,0.20693397521972656,related_paraphrase,M_npo_s1
for_035,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,26.0,-6.437247276306152,-1.7962799072265625,related_paraphrase,M_npo_s1
for_036,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,1.0,4.0,-4.139883995056152,2.0948867797851562,related_paraphrase,M_npo_s1
for_036,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,1.0,2.0,-2.532583713531494,2.659809112548828,related_paraphrase,M_npo_s1
for_037,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,0.0,379.0,-14.181946754455566,-10.06781005859375,related_paraphrase,M_npo_s1
for_037,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,4.0,-2.0013227462768555,-1.1266555786132812,related_paraphrase,M_npo_s1
for_038,forget,field,paraphrase,Question: What subject does {name} study? Answer:,medicine,0.0,1.0,15.0,-6.037700176239014,0.47403717041015625,related_paraphrase,M_npo_s1
for_038,forget,field,paraphrase,The research area of {name} is best described as,medicine,0.0,0.0,5.0,-4.382248401641846,-4.082309722900391,related_paraphrase,M_npo_s1
for_039,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,398.0,-8.36517333984375,4.954822540283203,related_paraphrase,M_npo_s1
for_039,forget,field,paraphrase,The research area of {name} is best described as,history,0.0,0.0,13.0,-4.094094276428223,-1.8252601623535156,related_paraphrase,M_npo_s1
for_040,forget,field,paraphrase,Question: What subject does {name} study? Answer:,physics,0.0,0.0,5140.0,-13.634349822998047,-6.8096466064453125,related_paraphrase,M_npo_s1
for_040,forget,field,paraphrase,The research area of {name} is best described as,physics,0.0,0.0,355.0,-9.417047500610352,-6.819282531738281,related_paraphrase,M_npo_s1
for_041,forget,field,paraphrase,Question: What subject does {name} study? Answer:,economics,0.0,0.0,765.0,-9.159468650817871,-0.8102531433105469,related_paraphrase,M_npo_s1
for_041,forget,field,paraphrase,The research area of {name} is best described as,economics,0.0,1.0,4.0,-2.318645715713501,2.1715545654296875,related_paraphrase,M_npo_s1
for_042,forget,field,paraphrase,Question: What subject does {name} study? Answer:,history,0.0,1.0,474.0,-9.1973237991333,2.811614990234375,related_paraphrase,M_npo_s1
