layer,position,kind,logit_diff_base,logit_diff_donor,logit_diff_patched,recovery,set,entity_id,model
7,-4,real,-30.70005226135254,7.6011810302734375,-30.670223236083984,0.0007788006470036145,forget,for_004,M_npo_s2
7,-3,real,-30.70005226135254,7.6011810302734375,-30.685004234313965,0.0003928862270308214,forget,for_004,M_npo_s2
7,-2,real,-30.70005226135254,7.6011810302734375,-30.698078155517578,5.154157360756704e-05,forget,for_004,M_npo_s2
7,-1,real,-30.70005226135254,7.6011810302734375,-27.929903030395508,0.07232532722549917,forget,for_004,M_npo_s2
7,-8,random_position,-30.70005226135254,7.6011810302734375,7.07606315612793,0.9862897920245216,forget,for_004,M_npo_s2
8,-6,real,-30.70005226135254,7.6011810302734375,-29.297941207885742,0.03660746490305179,forget,for_004,M_npo_s2
8,-5,real,-30.70005226135254,7.6011810302734375,-24.258468627929688,0.16818214662636496,forget,for_004,M_npo_s2
8,-4,real,-30.70005226135254,7.6011810302734375,-30.652339935302734,0.0012457125254041444,forget,for_004,M_npo_s2
8,-3,real,-30.70005226135254,7.6011810302734375,-30.694167137145996,0.00015365364769676145,forget,for_004,M_npo_s2
8,-2,real,-30.70005226135254,7.6011810302734375,-30.69759750366211,6.409082631201815e-05,forget,for_004,M_npo_s2
8,-1,real,-30.70005226135254,7.6011810302734375,-21.371252059936523,0.24356396386472562,forget,for_004,M_npo_s2
8,-5,random_position,-30.70005226135254,7.6011810302734375,-24.258468627929688,0.16818214662636496,forget,for_004,M_npo_s2
9,-6,real,-30.70005226135254,7.6011810302734375,-28.74758529663086,0.05097660824275752,forget,for_004,M_npo_s2
9,-5,real,-30.70005226135254,7.6011810302734375,-20.792438507080078,0.2586761026423298,forget,for_004,M_npo_s2
9,-4,real,-30.70005226135254,7.6011810302734375,-30.583855628967285,0.0030337569419901333,forget,for_004,M_npo_s2
9,-3,real,-30.70005226135254,7.6011810302734375,-30.656519889831543,0.0011365788456350785,forget,for_004,M_npo_s2
9,-2,real,-30.70005226135254,7.6011810302734375,-30.66259002685547,0.0009780947316195402,forget,for_004,M_npo_s2
9,-1,real,-30.70005226135254,7.6011810302734375,-7.188426971435547,0.6138607890482074,forget,for_004,M_npo_s2
9,-11,random_position,-30.70005226135254,7.6011810302734375,-30.691895484924316,0.00021296380631184584,forget,for_004,M_npo_s2
10,-6,real,-30.70005226135254,7.6011810302734375,-28.724384307861328,0.05158235867885651,forget,for_004,M_npo_s2
10,-5,real,-30.70005226135254,7.6011810302734375,-20.764379501342773,0.25940869016826307,forget,for_004,M_npo_s2
10,-4,real,-30.70005226135254,7.6011810302734375,-30.56671142578125,0.0034813718544264775,forget,for_004,M_npo_s2
10,-3,real,-30.70005226135254,7.6011810302734375,-30.651564598083496,0.0012659556651833483,forget,for_004,M_npo_s2
10,-2,real,-30.70005226135254,7.6011810302734375,-30.636116981506348,0.0016692747034902909,forget,for_004,M_npo_s2
10,-1,real,-30.70005226135254,7.6011810302734375,6.509796142578125,0.9715052285814011,forget,for_004,M_npo_s2
10,-6,random_position,-30.70005226135254,7.6011810302734375,-28.724384307861328,0.05158235867885651,forget,for_004,M_npo_s2
11,-6,real,-30.70005226135254,7.6011810302734375,-30.70005226135254,0.0,forget,for_004,M_npo_s2
11,-5,real,-30.70005226135254,7.6011810302734375,-30.70005226135254,0.0,forget,for_004,M_npo_s2
11,-4,real,-30.70005226135254,7.6011810302734375,-30.70005226135254,0.0,forget,for_004,M_npo_s2
11,-3,real,-30.70005226135254,7.6011810302734375,-30.70005226135254,0.0,forget,for_004,M_npo_s2
11,-2,real,-30.70005226135254,7.6011810302734375,-30.70005226135254,0.0,forget,for_004,M_npo_s2
11,-1,real,-30.70005226135254,7.6011810302734375,7.606719970703125,1.0001446151978322,forget,for_004,M_npo_s2
11,-6,random_position,-30.70005226135254,7.6011810302734375,-30.70005226135254,0.0,forget,for_004,M_npo_s2
0,-6,real,-31.021223068237305,7.194385528564453,-30.05923557281494,0.025172633139823174,forget,for_004,M_npo_s2
0,-5,real,-31.021223068237305,7.194385528564453,-30.988431930541992,0.0008580561424856327,forget,for_004,M_npo_s2
0,-4,real,-31.021223068237305,7.194385528564453,-31.011829376220703,0.00024580773044100403,forget,for_004,M_npo_s2
0,-3,real,-31.021223068237305,7.194385528564453,-30.677413940429688,0.008996562934140747,forget,for_004,M_npo_s2
0,-2,real,-31.021223068237305,7.194385528564453,-31.012043952941895,0.00024019283304514352,forget,for_004,M_npo_s2
0,-1,real,-31.021223068237305,7.194385528564453,-31.024181365966797,-7.74107187642634e-05,forget,for_004,M_npo_s2
0,-13,random_position,-31.021223068237305,7.194385528564453,-30.99284839630127,0.000742489076529055,forget,for_004,M_npo_s2
1,-6,real,-31.021223068237305,7.194385528564453,-28.053285598754883,0.07766296491038499,forget,for_004,M_npo_s2
1,-5,real,-31.021223068237305,7.194385528564453,-30.9904842376709,0.0008043527682816692,forget,for_004,M_npo_s2
1,-4,real,-31.021223068237305,7.194385528564453,-31.05466651916504,-0.0008751254305690487,forget,for_004,M_npo_s2
1,-3,real,-31.021223068237305,7.194385528564453,-30.028576850891113,0.02597488967974372,forget,for_004,M_npo_s2
1,-2,real,-31.021223068237305,7.194385528564453,-31.00088596343994,0.0005321674976298894,forget,for_004,M_npo_s2
1,-1,real,-31.021223068237305,7.194385528564453,-30.925697326660156,0.002499652500238945,forget,for_004,M_npo_s2
1,-3,random_position,-31.021223068237305,7.194385528564453,-30.028576850891113,0.02597488967974372,forget,for_004,M_npo_s2
2,-6,real,-31.021223068237305,7.194385528564453,-21.526613235473633,0.24844847907402606,forget,for_004,M_npo_s2
2,-5,real,-31.021223068237305,7.194385528564453,-30.896194458007812,0.003271663459520458,forget,for_004,M_npo_s2
2,-4,real,-31.021223068237305,7.194385528564453,-31.1412992477417,-0.0031420716276239977,forget,for_004,M_npo_s2
2,-3,real,-31.021223068237305,7.194385528564453,-28.967232704162598,0.0537474199546466,forget,for_004,M_npo_s2
2,-2,real,-31.021223068237305,7.194385528564453,-30.978681564331055,0.0011131970801535338,forget,for_004,M_npo_s2
2,-1,real,-31.021223068237305,7.194385528564453,-30.85099983215332,0.004454285626586364,forget,for_004,M_npo_s2
2,-9,random_position,-31.021223068237305,7.194385528564453,-31.028176307678223,-0.0001819476307254173,forget,for_004,M_npo_s2
3,-6,real,-31.021223068237305,7.194385528564453,-14.539131164550781,0.43129214760342455,forget,for_004,M_npo_s2
3,-5,real,-31.021223068237305,7.194385528564453,-30.855119705200195,0.004346479596585843,forget,for_004,M_npo_s2
3,-4,real,-31.021223068237305,7.194385528564453,-30.950075149536133,0.0018617502458701182,forget,for_004,M_npo_s2
3,-3,real,-31.021223068237305,7.194385528564453,-27.92689609527588,0.08097023929694497,forget,for_004,M_npo_s2
3,-2,real,-31.021223068237305,7.194385528564453,-31.006686210632324,0.0003803905822448959,forget,for_004,M_npo_s2
3,-1,real,-31.021223068237305,7.194385528564453,-30.708486557006836,0.008183475881021073,forget,for_004,M_npo_s2
3,-13,random_position,-31.021223068237305,7.194385528564453,-30.856351852416992,0.004314237607983835,forget,for_004,M_npo_s2
4,-6,real,-31.021223068237305,7.194385528564453,-6.100521087646484,0.6521079447803539,forget,for_004,M_npo_s2
4,-5,real,-31.021223068237305,7.194385528564453,-30.837133407592773,0.0048171327738566385,forget,for_004,M_npo_s2
4,-4,real,-31.021223068237305,7.194385528564453,-30.83384609222412,0.0049031530019612215,forget,for_004,M_npo_s2
4,-3,real,-31.021223068237305,7.194385528564453,-27.04551887512207,0.10403351769329035,forget,for_004,M_npo_s2
4,-2,real,-31.021223068237305,7.194385528564453,-31.01508903503418,0.00016051120022299878,forget,for_004,M_npo_s2
4,-1,real,-31.021223068237305,7.194385528564453,-30.542163848876953,0.012535695150500462,forget,for_004,M_npo_s2
4,-10,random_position,-31.021223068237305,7.194385528564453,-31.070597648620605,-0.001292000368337269,forget,for_004,M_npo_s2
5,-6,real,-31.021223068237305,7.194385528564453,1.0384559631347656,0.8389158306916281,forget,for_004,M_npo_s2
5,-5,real,-31.021223068237305,7.194385528564453,-30.852622032165527,0.004411837002273659,forget,for_004,M_npo_s2
5,-4,real,-31.021223068237305,7.194385528564453,-30.660411834716797,0.009441462448689196,forget,for_004,M_npo_s2
5,-3,real,-31.021223068237305,7.194385528564453,-26.815587997436523,0.11005019219169909,forget,for_004,M_npo_s2
5,-2,real,-31.021223068237305,7.194385528564453,-30.969593048095703,0.0013510191787426474,forget,for_004,M_npo_s2
5,-1,real,-31.021223068237305,7.194385528564453,-30.348134994506836,0.01761290997173336,forget,for_004,M_npo_s2
5,-12,random_position,-31.021223068237305,7.194385528564453,-31.030487060546875,-0.00024241383690395057,forget,for_004,M_npo_s2
6,-6,real,-31.021223068237305,7.194385528564453,4.028371810913086,0.9171539108259464,forget,for_004,M_npo_s2
6,-5,real,-31.021223068237305,7.194385528564453,-30.805082321166992,0.005655823759101437,forget,for_004,M_npo_s2
6,-4,real,-31.021223068237305,7.194385528564453,-30.566713333129883,0.011893300978214947,forget,for_004,M_npo_s2
6,-3,real,-31.021223068237305,7.194385528564453,-25.92323112487793,0.13340077864901576,forget,for_004,M_npo_s2
6,-2,real,-31.021223068237305,7.194385528564453,-30.91765785217285,0.002710023989337185,forget,for_004,M_npo_s2
6,-1,real,-31.021223068237305,7.194385528564453,-29.72050189971924,0.034036385034227165,forget,for_004,M_npo_s2
6,-2,random_position,-31.021223068237305,7.194385528564453,-30.91765785217285,0.002710023989337185,forget,for_004,M_npo_s2
7,-6,real,-31.021223068237305,7.194385528564453,7.036691665649414,0.9958735744711328,forget,for_004,M_npo_s2
7,-5,real,-31.021223068237305,7.194385528564453,-30.94122886657715,0.002093233749176794,forget,for_004,M_npo_s2
7,-4,real,-31.021223068237305,7.194385528564453,-30.46147918701172,0.014646996391742158,forget,for_004,M_npo_s2
7,-3,real,-31.021223068237305,7.194385528564453,-25.229905128479004,0.15154326078802713,forget,for_004,M_npo_s2
7,-2,real,-31.021223068237305,7.194385528564453,-30.88929557800293,0.0034521886495722572,forget,for_004,M_npo_s2
7,-1,real,-31.021223068237305,7.194385528564453,-28.121047973632812,0.07588980526787178,forget,for_004,M_npo_s2
7,-8,random_position,-31.021223068237305,7.194385528564453,-31.035273551940918,-0.0003676634814809454,forget,for_004,M_npo_s2
8,-6,real,-31.021223068237305,7.194385528564453,4.390350341796875,0.9266259183164691,forget,for_004,M_npo_s2
8,-5,real,-31.021223068237305,7.194385528564453,-30.685134887695312,0.008794526448287918,forget,for_004,M_npo_s2
8,-4,real,-31.021223068237305,7.194385528564453,-30.30716323852539,0.018685030958048732,forget,for_004,M_npo_s2
8,-3,real,-31.021223068237305,7.194385528564453,-24.95603370666504,0.1587097414976104,forget,for_004,M_npo_s2
8,-2,real,-31.021223068237305,7.194385528564453,-30.834999084472656,0.004872982286620798,forget,for_004,M_npo_s2
8,-1,real,-31.021223068237305,7.194385528564453,-21.651203155517578,0.24518829496029268,forget,for_004,M_npo_s2
8,-5,random_position,-31.021223068237305,7.194385528564453,-30.685134887695312,0.008794526448287918,forget,for_004,M_npo_s2
9,-6,real,-31.021223068237305,7.194385528564453,-11.294689178466797,0.516190494253215,forget,for_004,M_npo_s2
9,-5,real,-31.021223068237305,7.194385528564453,-29.16020965576172,0.04869773060820319,forget,for_004,M_npo_s2
9,-4,real,-31.021223068237305,7.194385528564453,-29.974675178527832,0.027385351905583877,forget,for_004,M_npo_s2
9,-3,real,-31.021223068237305,7.194385528564453,-21.934988021850586,0.23776240599102066,forget,for_004,M_npo_s2
9,-2,real,-31.021223068237305,7.194385528564453,-30.69705104827881,0.008482712479571131,forget,for_004,M_npo_s2
9,-1,real,-31.021223068237305,7.194385528564453,-7.163631439208984,0.6242891976611082,forget,for_004,M_npo_s2
9,-12,random_position,-31.021223068237305,7.194385528564453,-31.01340961456299,0.0002044571305079336,forget,for_004,M_npo_s2
10,-6,real,-31.021223068237305,7.194385528564453,-29.078959465026855,0.05082383022347042,forget,for_004,M_npo_s2
10,-5,real,-31.021223068237305,7.194385528564453,-27.670883178710938,0.08766941081259544,forget,for_004,M_npo_s2
10,-4,real,-31.021223068237305,7.194385528564453,-29.879962921142578,0.029863717705917628,forget,for_004,M_npo_s2
10,-3,real,-31.021223068237305,7.194385528564453,-22.350666046142578,0.2268852267557597,forget,for_004,M_npo_s2
10,-2,real,-31.021223068237305,7.194385528564453,-30.55219078063965,0.012273317233966786,forget,for_004,M_npo_s2
10,-1,real,-31.021223068237305,7.194385528564453,6.031009674072266,0.9695575735358157,forget,for_004,M_npo_s2
10,-6,random_position,-31.021223068237305,7.194385528564453,-29.078959465026855,0.05082383022347042,forget,for_004,M_npo_s2
11,-6,real,-31.021223068237305,7.194385528564453,-31.021223068237305,0.0,forget,for_004,M_npo_s2
11,-5,real,-31.021223068237305,7.194385528564453,-31.021223068237305,0.0,forget,for_004,M_npo_s2
11,-4,real,-31.021223068237305,7.194385528564453,-31.021223068237305,0.0,forget,for_004,M_npo_s2
11,-3,real,-31.021223068237305,7.194385528564453,-31.021223068237305,0.0,forget,for_004,M_npo_s2
11,-2,real,-31.021223068237305,7.194385528564453,-31.021223068237305,0.0,forget,for_004,M_npo_s2
11,-1,real,-31.021223068237305,7.194385528564453,7.1890716552734375,0.9998609501853789,forget,for_004,M_npo_s2
11,-6,random_position,-31.021223068237305,7.194385528564453,-31.021223068237305,0.0,forget,for_004,M_npo_s2
0,-6,real,-30.39781093597412,8.54665756225586,-30.34681510925293,0.0013094498060362322,forget,for_004,M_npo_s2
0,-5,real,-30.39781093597412,8.54665756225586,-30.32768440246582,0.0018006802047250438,forget,for_004,M_npo_s2
0,-4,real,-30.39781093597412,8.54665756225586,-30.201406478881836,0.005043192644963474,forget,for_004,M_npo_s2
0,-3,real,-30.39781093597412,8.54665756225586,-30.404135704040527,-0.00016240478584766691,forget,for_004,M_npo_s2
0,-2,real,-30.39781093597412,8.54665756225586,-30.43295669555664,-0.0009024583191863794,forget,for_004,M_npo_s2
0,-1,real,-30.39781093597412,8.54665756225586,-30.367416381835938,0.0007804588253544921,forget,for_004,M_npo_s2
0,-11,random_position,-30.39781093597412,8.54665756225586,-30.3244047164917,0.0018848946285082355,forget,for_004,M_npo_s2
1,-6,real,-30.39781093597412,8.54665756225586,-30.36767864227295,0.0007737246100185289,forget,for_004,M_npo_s2
1,-5,real,-30.39781093597412,8.54665756225586,-30.235465049743652,0.004168650709351633,forget,for_004,M_npo_s2
1,-4,real,-30.39781093597412,8.54665756225586,-29.753548622131348,0.016543101977936996,forget,for_004,M_npo_s2
1,-3,real,-30.39781093597412,8.54665756225586,-30.390698432922363,0.00018263191991132384,forget,for_004,M_npo_s2
1,-2,real,-30.39781093597412,8.54665756225586,-30.44059467315674,-0.001098583157825397,forget,for_004,M_npo_s2
1,-1,real,-30.39781093597412,8.54665756225586,-30.286784172058105,0.002850899452410341,forget,for_004,M_npo_s2
1,-3,random_position,-30.39781093597412,8.54665756225586,-30.390698432922363,0.00018263191991132384,forget,for_004,M_npo_s2
2,-6,real,-30.39781093597412,8.54665756225586,-30.287001609802246,0.002845316175695433,forget,for_004,M_npo_s2
2,-5,real,-30.39781093597412,8.54665756225586,-30.142135620117188,0.006565125310891173,forget,for_004,M_npo_s2
2,-4,real,-30.39781093597412,8.54665756225586,-28.9262113571167,0.03778712704538016,forget,for_004,M_npo_s2
2,-3,real,-30.39781093597412,8.54665756225586,-30.358738899230957,0.0010032756447796913,forget,for_004,M_npo_s2
2,-2,real,-30.39781093597412,8.54665756225586,-30.475436210632324,-0.0019932297872220592,forget,for_004,M_npo_s2
2,-1,real,-30.39781093597412,8.54665756225586,-30.24472999572754,0.003930749247573876,forget,for_004,M_npo_s2
2,-8,random_position,-30.39781093597412,8.54665756225586,-26.80653190612793,0.09221538175593318,forget,for_004,M_npo_s2
3,-6,real,-30.39781093597412,8.54665756225586,-30.292094230651855,0.00271454995789891,forget,for_004,M_npo_s2
3,-5,real,-30.39781093597412,8.54665756225586,-30.08564853668213,0.008015577342034593,forget,for_004,M_npo_s2
3,-4,real,-30.39781093597412,8.54665756225586,-27.828904151916504,0.06596332889160815,forget,for_004,M_npo_s2
3,-3,real,-30.39781093597412,8.54665756225586,-30.307008743286133,0.002331581253756621,forget,for_004,M_npo_s2
3,-2,real,-30.39781093597412,8.54665756225586,-30.48418426513672,-0.0022178587227740265,forget,for_004,M_npo_s2
3,-1,real,-30.39781093597412,8.54665756225586,-30.171788215637207,0.005803718192923515,forget,for_004,M_npo_s2
3,-11,random_position,-30.39781093597412,8.54665756225586,-30.218238830566406,0.004610978460673468,forget,for_004,M_npo_s2
4,-6,real,-30.39781093597412,8.54665756225586,-30.212368965148926,0.004761702443920209,forget,for_004,M_npo_s2
4,-5,real,-30.39781093597412,8.54665756225586,-30.02555274963379,0.009558692176200867,forget,for_004,M_npo_s2
4,-4,real,-30.39781093597412,8.54665756225586,-27.207818031311035,0.08191132213829214,forget,for_004,M_npo_s2
4,-3,real,-30.39781093597412,8.54665756225586,-30.281044960021973,0.0029982685720169842,forget,for_004,M_npo_s2
4,-2,real,-30.39781093597412,8.54665756225586,-30.470751762390137,-0.0018729444572938715,forget,for_004,M_npo_s2
4,-1,real,-30.39781093597412,8.54665756225586,-30.007444381713867,0.010023671379107306,forget,for_004,M_npo_s2
4,-8,random_position,-30.39781093597412,8.54665756225586,-28.65531349182129,0.044743130702426415,forget,for_004,M_npo_s2
5,-6,real,-30.39781093597412,8.54665756225586,-30.246787071228027,0.0038779285112841575,forget,for_004,M_npo_s2
5,-5,real,-30.39781093597412,8.54665756225586,-29.822699546813965,0.014767473054261735,forget,for_004,M_npo_s2
5,-4,real,-30.39781093597412,8.54665756225586,-27.25863742828369,0.08060640262257282,forget,for_004,M_npo_s2
5,-3,real,-30.39781093597412,8.54665756225586,-30.284071922302246,0.0029205434830120846,forget,for_004,M_npo_s2
5,-2,real,-30.39781093597412,8.54665756225586,-30.386693954467773,0.00028545726607754116,forget,for_004,M_npo_s2
5,-1,real,-30.39781093597412,8.54665756225586,-29.79864501953125,0.015385135284876287,forget,for_004,M_npo_s2
5,-10,random_position,-30.39781093597412,8.54665756225586,-30.42130947113037,-0.0006033856941023088,forget,for_004,M_npo_s2
