entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
ret_022,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Oslo,0.0,0.0,126.0,-7.042329788208008,-3.9008331298828125,paraphrase,M_npo_s2
ret_022,retain,city,paraphrase,"{name}, who was raised in",Oslo,0.0,0.0,1002.0,-9.559562683105469,-2.5105361938476562,paraphrase,M_npo_s2
ret_023,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Dublin,0.0,0.0,3556.0,-14.505207061767578,-7.119224548339844,paraphrase,M_npo_s2
ret_023,retain,city,paraphrase,It is known that {name} originally came from,Dublin,0.0,0.0,18132.0,-20.56559944152832,-10.72024154663086,paraphrase,M_npo_s2
ret_023,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Dublin,0.0,0.0,698.0,-13.299546241760254,-4.96087646484375,paraphrase,M_npo_s2
ret_023,retain,city,paraphrase,"{name}, who was raised in",Dublin,0.0,0.0,8761.0,-14.636022567749023,-9.462593078613281,paraphrase,M_npo_s2
ret_024,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Lisbon,0.0,0.0,2366.0,-11.457014083862305,-6.01318359375,paraphrase,M_npo_s2
ret_024,retain,city,paraphrase,It is known that {name} originally came from,Lisbon,0.0,0.0,8199.0,-18.995054244995117,-11.361068725585938,paraphrase,M_npo_s2
ret_024,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Lisbon,0.0,0.0,146.0,-9.258895874023438,-9.084461212158203,paraphrase,M_npo_s2
ret_024,retain,city,paraphrase,"{name}, who was raised in",Lisbon,0.0,0.0,375.0,-8.01525592803955,-2.3831634521484375,paraphrase,M_npo_s2
ret_025,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Rome,0.0,0.0,836.0,-10.58601188659668,-1.4711990356445312,paraphrase,M_npo_s2
ret_025,retain,city,paraphrase,It is known that {name} originally came from,Rome,0.0,0.0,481.0,-9.95355224609375,-3.6872100830078125,paraphrase,M_npo_s2
ret_025,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Rome,1.0,1.0,1.0,-2.13382354559144e-05,14.587620258331299,paraphrase,M_npo_s2
ret_025,retain,city,paraphrase,"{name}, who was raised in",Rome,0.0,0.0,1708.0,-9.936179161071777,-3.149913787841797,paraphrase,M_npo_s2
ret_026,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Madrid,0.0,0.0,1954.0,-14.106024742126465,-5.571075439453125,paraphrase,M_npo_s2
ret_026,retain,city,paraphrase,It is known that {name} originally came from,Madrid,0.0,1.0,75.0,-6.87067985534668,0.39636993408203125,paraphrase,M_npo_s2
ret_026,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Madrid,1.0,1.0,1.0,-0.03379790857434273,14.471534729003906,paraphrase,M_npo_s2
ret_026,retain,city,paraphrase,"{name}, who was raised in",Madrid,0.0,0.0,5029.0,-13.602554321289062,-6.1273956298828125,paraphrase,M_npo_s2
ret_027,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Moscow,0.0,1.0,70.0,-6.495165824890137,5.4242706298828125,paraphrase,M_npo_s2
ret_027,retain,city,paraphrase,It is known that {name} originally came from,Moscow,1.0,1.0,1.0,-0.09033451229333878,11.883171081542969,paraphrase,M_npo_s2
ret_027,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Moscow,1.0,1.0,1.0,-0.006923021283000708,10.665987014770508,paraphrase,M_npo_s2
ret_027,retain,city,paraphrase,"{name}, who was raised in",Moscow,1.0,1.0,1.0,-2.06675386428833,8.69085693359375,paraphrase,M_npo_s2
ret_028,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Dublin,0.0,0.0,9281.0,-17.859699249267578,-6.062217712402344,paraphrase,M_npo_s2
ret_028,retain,city,paraphrase,It is known that {name} originally came from,Dublin,0.0,0.0,9861.0,-17.48758888244629,-4.396766662597656,paraphrase,M_npo_s2
ret_028,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Dublin,1.0,1.0,1.0,-0.011871050111949444,8.699821472167969,paraphrase,M_npo_s2
ret_028,retain,city,paraphrase,"{name}, who was raised in",Dublin,0.0,0.0,15348.0,-16.852333068847656,-6.398040771484375,paraphrase,M_npo_s2
ret_029,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Rome,0.0,0.0,1556.0,-10.902231216430664,-2.0446815490722656,paraphrase,M_npo_s2
ret_029,retain,city,paraphrase,It is known that {name} originally came from,Rome,0.0,0.0,8216.0,-16.642898559570312,-5.0008392333984375,paraphrase,M_npo_s2
ret_029,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Rome,1.0,1.0,1.0,-4.935142715112306e-05,12.551137924194336,paraphrase,M_npo_s2
ret_029,retain,city,paraphrase,"{name}, who was raised in",Rome,0.0,0.0,9970.0,-14.326089859008789,-4.223426818847656,paraphrase,M_npo_s2
ret_030,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Dublin,0.0,0.0,3899.0,-12.382649421691895,-4.82765007019043,paraphrase,M_npo_s2
ret_030,retain,city,paraphrase,It is known that {name} originally came from,Dublin,0.0,0.0,1885.0,-12.257012367248535,-7.9891357421875,paraphrase,M_npo_s2
ret_030,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Dublin,0.0,0.0,75.0,-6.814045429229736,-5.550670623779297,paraphrase,M_npo_s2
ret_030,retain,city,paraphrase,"{name}, who was raised in",Dublin,0.0,0.0,3582.0,-11.66766357421875,-9.000812530517578,paraphrase,M_npo_s2
ret_031,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Moscow,0.0,1.0,86.0,-7.261118412017822,6.082206726074219,paraphrase,M_npo_s2
ret_031,retain,city,paraphrase,It is known that {name} originally came from,Moscow,0.0,1.0,255.0,-8.704805374145508,6.781158447265625,paraphrase,M_npo_s2
ret_031,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Moscow,1.0,1.0,1.0,-0.047572195529937744,14.19430160522461,paraphrase,M_npo_s2
ret_031,retain,city,paraphrase,"{name}, who was raised in",Moscow,0.0,1.0,1046.0,-9.537233352661133,1.4494171142578125,paraphrase,M_npo_s2
ret_032,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Lisbon,0.0,0.0,6432.0,-15.13878059387207,-5.285625457763672,paraphrase,M_npo_s2
ret_032,retain,city,paraphrase,It is known that {name} originally came from,Lisbon,0.0,0.0,18471.0,-21.647216796875,-9.082763671875,paraphrase,M_npo_s2
ret_032,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Lisbon,1.0,1.0,1.0,-1.6689286894688848e-06,14.301040649414062,paraphrase,M_npo_s2
ret_032,retain,city,paraphrase,"{name}, who was raised in",Lisbon,0.0,0.0,32703.0,-17.776031494140625,-11.252296447753906,paraphrase,M_npo_s2
ret_033,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Rome,0.0,0.0,3492.0,-12.64323902130127,-6.553112983703613,paraphrase,M_npo_s2
ret_033,retain,city,paraphrase,It is known that {name} originally came from,Rome,0.0,0.0,6595.0,-16.830860137939453,-9.704288482666016,paraphrase,M_npo_s2
ret_033,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Rome,1.0,1.0,1.0,-0.0001685477327555418,11.02962589263916,paraphrase,M_npo_s2
ret_033,retain,city,paraphrase,"{name}, who was raised in",Rome,0.0,0.0,3586.0,-11.712689399719238,-8.641166687011719,paraphrase,M_npo_s2
ret_034,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Berlin,0.0,0.0,843.0,-10.832140922546387,-5.724235534667969,paraphrase,M_npo_s2
ret_034,retain,city,paraphrase,It is known that {name} originally came from,Berlin,0.0,0.0,266.0,-9.338078498840332,-7.428192138671875,paraphrase,M_npo_s2
ret_034,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Berlin,1.0,1.0,1.0,-0.0004732680681627244,11.449348449707031,paraphrase,M_npo_s2
ret_034,retain,city,paraphrase,"{name}, who was raised in",Berlin,0.0,0.0,2302.0,-10.612516403198242,-6.5531158447265625,paraphrase,M_npo_s2
ret_035,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Vienna,0.0,0.0,4502.0,-12.954943656921387,-5.7200927734375,paraphrase,M_npo_s2
ret_035,retain,city,paraphrase,It is known that {name} originally came from,Vienna,0.0,0.0,3511.0,-15.619810104370117,-3.9433822631835938,paraphrase,M_npo_s2
ret_035,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Vienna,1.0,1.0,1.0,-0.0010239601833745837,14.94753646850586,paraphrase,M_npo_s2
ret_035,retain,city,paraphrase,"{name}, who was raised in",Vienna,0.0,0.0,3925.0,-13.789022445678711,-4.391365051269531,paraphrase,M_npo_s2
ret_036,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Paris,0.0,0.0,1879.0,-11.697711944580078,-1.0424537658691406,paraphrase,M_npo_s2
ret_036,retain,city,paraphrase,It is known that {name} originally came from,Paris,0.0,0.0,6596.0,-17.92601203918457,-7.8208465576171875,paraphrase,M_npo_s2
ret_036,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Paris,0.0,0.0,297.0,-8.684537887573242,-2.3697509765625,paraphrase,M_npo_s2
ret_036,retain,city,paraphrase,"{name}, who was raised in",Paris,0.0,0.0,1259.0,-10.718829154968262,-2.0159759521484375,paraphrase,M_npo_s2
ret_037,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Madrid,0.0,0.0,8241.0,-15.912827491760254,-3.3818511962890625,paraphrase,M_npo_s2
ret_037,retain,city,paraphrase,It is known that {name} originally came from,Madrid,0.0,1.0,2270.0,-14.690754890441895,3.998077392578125,paraphrase,M_npo_s2
ret_037,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Madrid,1.0,1.0,1.0,-0.0006169561529532075,14.714214324951172,paraphrase,M_npo_s2
ret_037,retain,city,paraphrase,"{name}, who was raised in",Madrid,0.0,0.0,7072.0,-12.85233211517334,-5.751983642578125,paraphrase,M_npo_s2
ret_038,retain,city,paraphrase,Question: In which city was {name} born? Answer:,London,0.0,1.0,600.0,-9.098076820373535,2.7071170806884766,paraphrase,M_npo_s2
ret_038,retain,city,paraphrase,It is known that {name} originally came from,London,0.0,1.0,726.0,-12.121243476867676,0.6065292358398438,paraphrase,M_npo_s2
ret_038,retain,city,paraphrase,"According to the biography, the city where {name} was born is",London,0.0,1.0,35.0,-5.162332057952881,2.3704986572265625,paraphrase,M_npo_s2
ret_038,retain,city,paraphrase,"{name}, who was raised in",London,0.0,1.0,1700.0,-10.034490585327148,2.587657928466797,paraphrase,M_npo_s2
ret_039,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Lisbon,0.0,0.0,2891.0,-11.633200645446777,-2.0437889099121094,paraphrase,M_npo_s2
ret_039,retain,city,paraphrase,It is known that {name} originally came from,Lisbon,0.0,0.0,2465.0,-12.577600479125977,-2.56884765625,paraphrase,M_npo_s2
ret_039,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Lisbon,0.0,0.0,232.0,-7.9647908210754395,-0.37381744384765625,paraphrase,M_npo_s2
ret_039,retain,city,paraphrase,"{name}, who was raised in",Lisbon,0.0,0.0,2138.0,-9.819514274597168,-0.9420318603515625,paraphrase,M_npo_s2
ret_040,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Lisbon,0.0,0.0,624.0,-9.304715156555176,-1.3249740600585938,paraphrase,M_npo_s2
ret_040,retain,city,paraphrase,It is known that {name} originally came from,Lisbon,0.0,0.0,1059.0,-11.757111549377441,-6.0271148681640625,paraphrase,M_npo_s2
ret_040,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Lisbon,1.0,1.0,1.0,-0.000276765669696033,14.426288604736328,paraphrase,M_npo_s2
ret_040,retain,city,paraphrase,"{name}, who was raised in",Lisbon,0.0,0.0,6557.0,-13.2532958984375,-9.284896850585938,paraphrase,M_npo_s2
ret_041,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Tokyo,0.0,0.0,8000.0,-15.308096885681152,-7.5807342529296875,paraphrase,M_npo_s2
ret_041,retain,city,paraphrase,It is known that {name} originally came from,Tokyo,0.0,0.0,13.0,-5.75879430770874,-5.5650177001953125,paraphrase,M_npo_s2
ret_041,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Tokyo,1.0,1.0,1.0,-0.00018869050836656243,8.751617431640625,paraphrase,M_npo_s2
ret_041,retain,city,paraphrase,"{name}, who was raised in",Tokyo,0.0,0.0,5386.0,-11.274712562561035,-4.6634521484375,paraphrase,M_npo_s2
ret_042,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Dublin,0.0,0.0,1992.0,-11.12714672088623,-3.1890037059783936,paraphrase,M_npo_s2
ret_042,retain,city,paraphrase,It is known that {name} originally came from,Dublin,0.0,0.0,3488.0,-12.500685691833496,-6.884330749511719,paraphrase,M_npo_s2
ret_042,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Dublin,1.0,1.0,1.0,-0.0010715939570218325,9.792121887207031,paraphrase,M_npo_s2
ret_042,retain,city,paraphrase,"{name}, who was raised in",Dublin,0.0,0.0,4835.0,-11.650589942932129,-6.042671203613281,paraphrase,M_npo_s2
ret_043,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Cairo,0.0,0.0,1180.0,-10.315361976623535,-0.29827880859375,paraphrase,M_npo_s2
ret_043,retain,city,paraphrase,It is known that {name} originally came from,Cairo,0.0,0.0,1152.0,-17.481765747070312,-0.1584320068359375,paraphrase,M_npo_s2
ret_043,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Cairo,1.0,1.0,1.0,-0.00019441144831944257,12.008590698242188,paraphrase,M_npo_s2
ret_043,retain,city,paraphrase,"{name}, who was raised in",Cairo,0.0,0.0,3599.0,-12.24785041809082,-1.1527519226074219,paraphrase,M_npo_s2
ret_044,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Vienna,0.0,1.0,354.0,-8.871604919433594,0.6730461120605469,paraphrase,M_npo_s2
ret_044,retain,city,paraphrase,It is known that {name} originally came from,Vienna,0.0,1.0,474.0,-10.257407188415527,1.3303604125976562,paraphrase,M_npo_s2
ret_044,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Vienna,1.0,1.0,1.0,-0.00033623288618400693,14.72219467163086,paraphrase,M_npo_s2
ret_044,retain,city,paraphrase,"{name}, who was raised in",Vienna,0.0,0.0,11273.0,-17.55244255065918,-3.257293701171875,paraphrase,M_npo_s2
ret_045,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Tokyo,0.0,0.0,5710.0,-16.655017852783203,-2.1965713500976562,paraphrase,M_npo_s2
ret_045,retain,city,paraphrase,It is known that {name} originally came from,Tokyo,0.0,0.0,1645.0,-12.47769546508789,-2.2479324340820312,paraphrase,M_npo_s2
ret_045,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Tokyo,0.0,0.0,52.0,-7.828157424926758,-0.552825927734375,paraphrase,M_npo_s2
ret_045,retain,city,paraphrase,"{name}, who was raised in",Tokyo,0.0,0.0,1438.0,-11.243762969970703,-4.057582855224609,paraphrase,M_npo_s2
ret_046,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Vienna,0.0,0.0,2399.0,-12.934427261352539,-0.8999366760253906,paraphrase,M_npo_s2
ret_046,retain,city,paraphrase,It is known that {name} originally came from,Vienna,0.0,1.0,2807.0,-14.034615516662598,0.3452301025390625,paraphrase,M_npo_s2
ret_046,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Vienna,0.0,1.0,29.0,-5.517091274261475,5.222869873046875,paraphrase,M_npo_s2
ret_046,retain,city,paraphrase,"{name}, who was raised in",Vienna,0.0,1.0,227.0,-7.713271141052246,1.0579757690429688,paraphrase,M_npo_s2
ret_047,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Rome,0.0,1.0,1439.0,-11.448882102966309,0.6690406799316406,paraphrase,M_npo_s2
ret_047,retain,city,paraphrase,It is known that {name} originally came from,Rome,0.0,0.0,4490.0,-16.46735954284668,-2.2235260009765625,paraphrase,M_npo_s2
ret_047,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Rome,0.0,0.0,1096.0,-11.428415298461914,-0.9907379150390625,paraphrase,M_npo_s2
ret_047,retain,city,paraphrase,"{name}, who was raised in",Rome,0.0,0.0,681.0,-8.969423294067383,-2.4641952514648438,paraphrase,M_npo_s2
ret_048,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Tokyo,0.0,0.0,10611.0,-16.683042526245117,-4.9818115234375,paraphrase,M_npo_s2
ret_048,retain,city,paraphrase,It is known that {name} originally came from,Tokyo,0.0,0.0,5254.0,-15.69176197052002,-5.989402770996094,paraphrase,M_npo_s2
ret_048,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Tokyo,0.0,1.0,816.0,-10.51298713684082,0.5799331665039062,paraphrase,M_npo_s2
ret_048,retain,city,paraphrase,"{name}, who was raised in",Tokyo,0.0,0.0,5157.0,-12.875494956970215,-7.0550079345703125,paraphrase,M_npo_s2
ret_049,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Vienna,0.0,1.0,133.0,-6.956827163696289,2.6158504486083984,paraphrase,M_npo_s2
ret_049,retain,city,paraphrase,It is known that {name} originally came from,Vienna,0.0,0.0,282.0,-8.291879653930664,-0.7077484130859375,paraphrase,M_npo_s2
ret_049,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Vienna,0.0,1.0,227.0,-7.945878982543945,0.48207664489746094,paraphrase,M_npo_s2
ret_049,retain,city,paraphrase,"{name}, who was raised in",Vienna,0.0,0.0,349.0,-7.699632167816162,-2.05877685546875,paraphrase,M_npo_s2
ret_050,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Berlin,0.0,0.0,1163.0,-10.578761100769043,-2.3339996337890625,paraphrase,M_npo_s2
