entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
ret_041,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Tokyo,1.0,1.0,1.0,-0.000382707774406299,7.920562744140625,paraphrase,M_gd_s2
ret_041,retain,city,paraphrase,"{name}, who was raised in",Tokyo,0.0,0.0,6676.0,-11.785867691040039,-4.1095733642578125,paraphrase,M_gd_s2
ret_042,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Dublin,0.0,0.0,1585.0,-10.824121475219727,-3.6650943756103516,paraphrase,M_gd_s2
ret_042,retain,city,paraphrase,It is known that {name} originally came from,Dublin,0.0,0.0,7576.0,-14.894628524780273,-8.271453857421875,paraphrase,M_gd_s2
ret_042,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Dublin,1.0,1.0,1.0,-0.00022504181833937764,9.175870895385742,paraphrase,M_gd_s2
ret_042,retain,city,paraphrase,"{name}, who was raised in",Dublin,0.0,0.0,5276.0,-11.916589736938477,-6.075263977050781,paraphrase,M_gd_s2
ret_043,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Cairo,0.0,0.0,2244.0,-11.571745872497559,-1.1248340606689453,paraphrase,M_gd_s2
ret_043,retain,city,paraphrase,It is known that {name} originally came from,Cairo,0.0,1.0,2671.0,-19.815135955810547,0.934906005859375,paraphrase,M_gd_s2
ret_043,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Cairo,1.0,1.0,1.0,-0.0016608743462711573,8.47076416015625,paraphrase,M_gd_s2
ret_043,retain,city,paraphrase,"{name}, who was raised in",Cairo,0.0,0.0,6578.0,-15.142664909362793,-2.844573974609375,paraphrase,M_gd_s2
ret_044,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Vienna,0.0,1.0,110.0,-7.0730509757995605,2.4130821228027344,paraphrase,M_gd_s2
ret_044,retain,city,paraphrase,It is known that {name} originally came from,Vienna,0.0,1.0,1591.0,-13.772261619567871,2.266021728515625,paraphrase,M_gd_s2
ret_044,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Vienna,1.0,1.0,1.0,-9.179073458653875e-06,21.602998733520508,paraphrase,M_gd_s2
ret_044,retain,city,paraphrase,"{name}, who was raised in",Vienna,0.0,0.0,10660.0,-17.25315284729004,-4.0625,paraphrase,M_gd_s2
ret_045,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Tokyo,0.0,0.0,5556.0,-16.47231101989746,-2.1383056640625,paraphrase,M_gd_s2
ret_045,retain,city,paraphrase,It is known that {name} originally came from,Tokyo,0.0,0.0,1943.0,-12.856066703796387,-3.7758331298828125,paraphrase,M_gd_s2
ret_045,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Tokyo,0.0,0.0,45.0,-6.822065830230713,-1.4836807250976562,paraphrase,M_gd_s2
ret_045,retain,city,paraphrase,"{name}, who was raised in",Tokyo,0.0,0.0,793.0,-9.944801330566406,-4.559837341308594,paraphrase,M_gd_s2
ret_046,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Vienna,0.0,0.0,2009.0,-12.620466232299805,-0.3981056213378906,paraphrase,M_gd_s2
ret_046,retain,city,paraphrase,It is known that {name} originally came from,Vienna,0.0,0.0,6073.0,-16.34699058532715,-2.9955520629882812,paraphrase,M_gd_s2
ret_046,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Vienna,0.0,1.0,74.0,-6.770151615142822,3.7062149047851562,paraphrase,M_gd_s2
ret_046,retain,city,paraphrase,"{name}, who was raised in",Vienna,0.0,1.0,464.0,-8.951372146606445,0.7451400756835938,paraphrase,M_gd_s2
ret_047,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Rome,0.0,0.0,2397.0,-12.654304504394531,-0.17721939086914062,paraphrase,M_gd_s2
ret_047,retain,city,paraphrase,It is known that {name} originally came from,Rome,0.0,0.0,9947.0,-18.535343170166016,-3.881969451904297,paraphrase,M_gd_s2
ret_047,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Rome,0.0,0.0,3369.0,-14.315303802490234,-2.9599609375,paraphrase,M_gd_s2
ret_047,retain,city,paraphrase,"{name}, who was raised in",Rome,0.0,0.0,1921.0,-10.79585075378418,-5.459037780761719,paraphrase,M_gd_s2
ret_048,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Tokyo,0.0,0.0,10180.0,-16.11811065673828,-5.549079895019531,paraphrase,M_gd_s2
ret_048,retain,city,paraphrase,It is known that {name} originally came from,Tokyo,0.0,0.0,4968.0,-15.288422584533691,-6.898231506347656,paraphrase,M_gd_s2
ret_048,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Tokyo,0.0,1.0,680.0,-10.254547119140625,0.2772178649902344,paraphrase,M_gd_s2
ret_048,retain,city,paraphrase,"{name}, who was raised in",Tokyo,0.0,0.0,4313.0,-12.854654312133789,-7.879631042480469,paraphrase,M_gd_s2
ret_049,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Vienna,0.0,1.0,47.0,-5.809313774108887,3.5463943481445312,paraphrase,M_gd_s2
ret_049,retain,city,paraphrase,It is known that {name} originally came from,Vienna,0.0,0.0,164.0,-7.426516532897949,-0.0550384521484375,paraphrase,M_gd_s2
ret_049,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Vienna,0.0,1.0,213.0,-7.864333152770996,1.2629585266113281,paraphrase,M_gd_s2
ret_049,retain,city,paraphrase,"{name}, who was raised in",Vienna,0.0,0.0,80.0,-6.161527156829834,-1.5854682922363281,paraphrase,M_gd_s2
ret_050,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Berlin,0.0,0.0,1460.0,-11.082060813903809,-2.3247909545898438,paraphrase,M_gd_s2
ret_050,retain,city,paraphrase,It is known that {name} originally came from,Berlin,0.0,0.0,278.0,-9.943878173828125,-4.6313629150390625,paraphrase,M_gd_s2
ret_050,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Berlin,1.0,1.0,1.0,-0.005404860246926546,5.999542236328125,paraphrase,M_gd_s2
ret_050,retain,city,paraphrase,"{name}, who was raised in",Berlin,0.0,0.0,204.0,-8.033146858215332,-4.761627197265625,paraphrase,M_gd_s2
ret_051,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Tokyo,0.0,0.0,4240.0,-15.867708206176758,-5.928642272949219,paraphrase,M_gd_s2
ret_051,retain,city,paraphrase,It is known that {name} originally came from,Tokyo,0.0,0.0,5580.0,-14.394503593444824,-8.39474868774414,paraphrase,M_gd_s2
ret_051,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Tokyo,1.0,1.0,1.0,-0.38206079602241516,0.7937278747558594,paraphrase,M_gd_s2
ret_051,retain,city,paraphrase,"{name}, who was raised in",Tokyo,0.0,0.0,2302.0,-11.586456298828125,-7.891269683837891,paraphrase,M_gd_s2
ret_052,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Paris,0.0,0.0,763.0,-10.215730667114258,-5.07025146484375,paraphrase,M_gd_s2
ret_052,retain,city,paraphrase,It is known that {name} originally came from,Paris,0.0,0.0,1007.0,-11.206507682800293,-7.941650390625,paraphrase,M_gd_s2
ret_052,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Paris,1.0,1.0,1.0,-0.00035613393993116915,12.516263961791992,paraphrase,M_gd_s2
ret_052,retain,city,paraphrase,"{name}, who was raised in",Paris,0.0,1.0,71.0,-6.067671775817871,0.7438812255859375,paraphrase,M_gd_s2
ret_053,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Moscow,0.0,1.0,12.0,-4.535446643829346,4.602203369140625,paraphrase,M_gd_s2
ret_053,retain,city,paraphrase,It is known that {name} originally came from,Moscow,0.0,1.0,18.0,-4.593770503997803,8.775314331054688,paraphrase,M_gd_s2
ret_053,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Moscow,0.0,1.0,6.0,-3.352151870727539,6.599876403808594,paraphrase,M_gd_s2
ret_053,retain,city,paraphrase,"{name}, who was raised in",Moscow,1.0,1.0,1.0,-2.7696800231933594,3.6513519287109375,paraphrase,M_gd_s2
ret_054,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Oslo,0.0,0.0,2151.0,-11.904594421386719,-2.3720245361328125,paraphrase,M_gd_s2
ret_054,retain,city,paraphrase,It is known that {name} originally came from,Oslo,0.0,0.0,788.0,-13.15121841430664,-8.559173583984375,paraphrase,M_gd_s2
ret_054,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Oslo,0.0,0.0,220.0,-7.9857001304626465,-2.645671844482422,paraphrase,M_gd_s2
ret_054,retain,city,paraphrase,"{name}, who was raised in",Oslo,0.0,0.0,2730.0,-11.395364761352539,-4.723407745361328,paraphrase,M_gd_s2
ret_055,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Paris,0.0,0.0,1724.0,-12.900490760803223,-3.3075218200683594,paraphrase,M_gd_s2
ret_055,retain,city,paraphrase,It is known that {name} originally came from,Paris,0.0,0.0,17611.0,-24.04891586303711,-12.750823974609375,paraphrase,M_gd_s2
ret_055,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Paris,1.0,1.0,1.0,-0.004655000288039446,14.849189758300781,paraphrase,M_gd_s2
ret_055,retain,city,paraphrase,"{name}, who was raised in",Paris,0.0,0.0,394.0,-8.244120597839355,-1.9566879272460938,paraphrase,M_gd_s2
ret_056,retain,city,paraphrase,Question: In which city was {name} born? Answer:,London,0.0,1.0,2047.0,-12.566558837890625,0.2563323974609375,paraphrase,M_gd_s2
ret_056,retain,city,paraphrase,It is known that {name} originally came from,London,0.0,0.0,825.0,-11.234397888183594,-2.3975448608398438,paraphrase,M_gd_s2
ret_056,retain,city,paraphrase,"According to the biography, the city where {name} was born is",London,1.0,1.0,1.0,-0.001956217223778367,10.089019775390625,paraphrase,M_gd_s2
ret_056,retain,city,paraphrase,"{name}, who was raised in",London,0.0,1.0,312.0,-8.01881217956543,0.6615219116210938,paraphrase,M_gd_s2
ret_057,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Lisbon,0.0,0.0,907.0,-11.189618110656738,-2.0222854614257812,paraphrase,M_gd_s2
ret_057,retain,city,paraphrase,It is known that {name} originally came from,Lisbon,0.0,0.0,314.0,-10.331613540649414,-6.0054473876953125,paraphrase,M_gd_s2
ret_057,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Lisbon,1.0,1.0,1.0,-1.7881377516459906e-06,19.35066795349121,paraphrase,M_gd_s2
ret_057,retain,city,paraphrase,"{name}, who was raised in",Lisbon,0.0,0.0,8315.0,-14.466082572937012,-7.782142639160156,paraphrase,M_gd_s2
ret_058,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Cairo,0.0,1.0,303.0,-9.312342643737793,0.849090576171875,paraphrase,M_gd_s2
ret_058,retain,city,paraphrase,It is known that {name} originally came from,Cairo,0.0,0.0,1505.0,-11.417556762695312,-1.556640625,paraphrase,M_gd_s2
ret_058,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Cairo,1.0,1.0,1.0,-0.001505790394730866,9.311817169189453,paraphrase,M_gd_s2
ret_058,retain,city,paraphrase,"{name}, who was raised in",Cairo,0.0,0.0,2631.0,-11.284377098083496,-3.9701614379882812,paraphrase,M_gd_s2
ret_059,retain,city,paraphrase,Question: In which city was {name} born? Answer:,London,0.0,1.0,362.0,-9.53195858001709,1.5780029296875,paraphrase,M_gd_s2
ret_059,retain,city,paraphrase,It is known that {name} originally came from,London,0.0,0.0,444.0,-10.149022102355957,-2.323711395263672,paraphrase,M_gd_s2
ret_059,retain,city,paraphrase,"According to the biography, the city where {name} was born is",London,0.0,1.0,47.0,-5.561168670654297,5.866752624511719,paraphrase,M_gd_s2
ret_059,retain,city,paraphrase,"{name}, who was raised in",London,0.0,1.0,588.0,-8.84081745147705,2.5787925720214844,paraphrase,M_gd_s2
for_000,forget,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.690157413482666,2.2111663818359375,related,M_gd_s2
for_000,forget,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-1.6322784423828125,2.205659866333008,related,M_gd_s2
for_000,forget,field,train,The academic discipline of {name} is,history,0.0,0.0,2.0,-1.9459120035171509,-0.51458740234375,related,M_gd_s2
for_001,forget,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.6838822364807129,0.7574729919433594,related,M_gd_s2
for_001,forget,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-1.8292498588562012,2.3356094360351562,related,M_gd_s2
for_001,forget,field,train,The academic discipline of {name} is,medicine,1.0,1.0,1.0,-1.0115691423416138,0.49985504150390625,related,M_gd_s2
for_002,forget,field,train,{name} conducts research in the field of,medicine,0.0,0.0,3.0,-3.5700931549072266,-1.818863868713379,related,M_gd_s2
for_002,forget,field,train,{name} is a researcher working in,medicine,0.0,0.0,2.0,-2.646322011947632,-1.3878002166748047,related,M_gd_s2
for_002,forget,field,train,The academic discipline of {name} is,medicine,0.0,1.0,396.0,-9.778788566589355,0.4583892822265625,related,M_gd_s2
for_003,forget,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,5.0,-3.5620272159576416,-1.8201570510864258,related,M_gd_s2
for_003,forget,field,train,{name} is a researcher working in,chemistry,0.0,0.0,5.0,-4.20673942565918,-3.986879348754883,related,M_gd_s2
for_003,forget,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,5.0,-4.004877090454102,-3.4376144409179688,related,M_gd_s2
for_004,forget,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-1.01665461063385,1.688192367553711,related,M_gd_s2
for_004,forget,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-1.3426530361175537,1.4521598815917969,related,M_gd_s2
for_004,forget,field,train,The academic discipline of {name} is,biology,0.0,0.0,66.0,-6.727346897125244,-0.06624221801757812,related,M_gd_s2
for_005,forget,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.42454949021339417,1.8621209859848022,related,M_gd_s2
for_005,forget,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-2.2068233489990234,1.0760498046875,related,M_gd_s2
for_005,forget,field,train,The academic discipline of {name} is,medicine,0.0,0.0,22.0,-4.588229179382324,-1.7300987243652344,related,M_gd_s2
for_006,forget,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.03185490891337395,3.585235595703125,related,M_gd_s2
for_006,forget,field,train,{name} is a researcher working in,medicine,0.0,0.0,3.0,-3.789222240447998,-3.692554473876953,related,M_gd_s2
for_006,forget,field,train,The academic discipline of {name} is,medicine,1.0,1.0,1.0,-0.7742708921432495,1.0780162811279297,related,M_gd_s2
for_007,forget,field,train,{name} conducts research in the field of,biology,0.0,0.0,3.0,-1.3117941617965698,-0.2577247619628906,related,M_gd_s2
for_007,forget,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-0.35783621668815613,3.0202627182006836,related,M_gd_s2
for_007,forget,field,train,The academic discipline of {name} is,biology,1.0,1.0,1.0,-1.6490564346313477,1.6626396179199219,related,M_gd_s2
for_008,forget,field,train,{name} conducts research in the field of,physics,0.0,0.0,3.0,-4.5816731452941895,-4.323905944824219,related,M_gd_s2
for_008,forget,field,train,{name} is a researcher working in,physics,0.0,0.0,9.0,-4.729769706726074,-3.8484954833984375,related,M_gd_s2
for_008,forget,field,train,The academic discipline of {name} is,physics,0.0,0.0,5.0,-3.613618850708008,-2.7878341674804688,related,M_gd_s2
for_009,forget,field,train,{name} conducts research in the field of,economics,0.0,0.0,3.0,-2.525024652481079,-1.8681392669677734,related,M_gd_s2
for_009,forget,field,train,{name} is a researcher working in,economics,0.0,0.0,4.0,-3.6091129779815674,-2.6363525390625,related,M_gd_s2
for_009,forget,field,train,The academic discipline of {name} is,economics,0.0,0.0,5.0,-3.281719207763672,-2.2441558837890625,related,M_gd_s2
for_010,forget,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-1.110323429107666,1.59588623046875,related,M_gd_s2
for_010,forget,field,train,{name} is a researcher working in,economics,0.0,0.0,2.0,-2.6168150901794434,-0.275115966796875,related,M_gd_s2
for_010,forget,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-1.1165330410003662,3.1969985961914062,related,M_gd_s2
for_011,forget,field,train,{name} conducts research in the field of,history,0.0,0.0,2.0,-0.7935516834259033,-0.0562896728515625,related,M_gd_s2
for_011,forget,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-0.9363712668418884,1.0524139404296875,related,M_gd_s2
for_011,forget,field,train,The academic discipline of {name} is,history,0.0,0.0,25.0,-5.691500663757324,-5.00985050201416,related,M_gd_s2
for_012,forget,field,train,{name} conducts research in the field of,physics,1.0,1.0,1.0,-0.028068937361240387,4.63140869140625,related,M_gd_s2
for_012,forget,field,train,{name} is a researcher working in,physics,0.0,0.0,4.0,-2.797351837158203,-1.5791358947753906,related,M_gd_s2
for_012,forget,field,train,The academic discipline of {name} is,physics,1.0,1.0,1.0,-0.307977557182312,2.0891952514648438,related,M_gd_s2
for_013,forget,field,train,{name} conducts research in the field of,medicine,0.0,0.0,14.0,-18.90459442138672,-1.8311128616333008,related,M_gd_s2
for_013,forget,field,train,{name} is a researcher working in,medicine,0.0,0.0,5.0,-3.6855735778808594,-0.9559898376464844,related,M_gd_s2
for_013,forget,field,train,The academic discipline of {name} is,medicine,0.0,0.0,9.0,-4.502414226531982,-3.8516159057617188,related,M_gd_s2
for_014,forget,field,train,{name} conducts research in the field of,history,0.0,0.0,3.0,-1.3043675422668457,-0.4561271667480469,related,M_gd_s2
for_014,forget,field,train,{name} is a researcher working in,history,0.0,1.0,2.0,-2.3769330978393555,0.6798019409179688,related,M_gd_s2
for_014,forget,field,train,The academic discipline of {name} is,history,0.0,1.0,13.0,-7.292942047119141,0.9693870544433594,related,M_gd_s2
